imag,steering_angle
11555screen.png,0.052477685
11556screen.png,0.051713241
11557screen.png,0.050937935
11558screen.png,0.050152212
11559screen.png,0.049356514
11560screen.png,0.048551282
11561screen.png,0.047736956
11562screen.png,0.046913971
11563screen.png,0.046082764
11564screen.png,0.045243767
11565screen.png,0.044397411
11566screen.png,0.043544124
11567screen.png,0.042684331
11568screen.png,0.041818455
11569screen.png,0.040946916
11570screen.png,0.04007013
11571screen.png,0.039188511
11572screen.png,0.03830247
11573screen.png,0.037412412
11574screen.png,0.036518742
11575screen.png,0.03562186
11576screen.png,0.03472216
11577screen.png,0.033820035
11578screen.png,0.032915874
11579screen.png,0.03201006
11580screen.png,0.031102973
11581screen.png,0.030194988
11582screen.png,0.029286478
11583screen.png,0.028377807
11584screen.png,0.027469339
11585screen.png,0.026561432
11586screen.png,0.025654436
11587screen.png,0.024748702
11588screen.png,0.023844572
11589screen.png,0.022942383
11590screen.png,0.02204247
11591screen.png,0.021145159
11592screen.png,0.020250774
11593screen.png,0.019359633
11594screen.png,0.018472047
11595screen.png,0.017588323
11596screen.png,0.016708764
11597screen.png,0.015833664
11598screen.png,0.014963315
11599screen.png,0.014098002
11600screen.png,0.013238004
11601screen.png,0.012383595
11602screen.png,0.011535043
11603screen.png,0.010692611
11604screen.png,0.009856554
11605screen.png,0.009027125
11606screen.png,0.008204567
11607screen.png,0.007389122
11608screen.png,0.006581021
11609screen.png,0.005780492
11610screen.png,0.004987758
11611screen.png,0.004203034
11612screen.png,0.003426531
11613screen.png,0.002658451
11614screen.png,0.001898994
11615screen.png,0.001148351
11616screen.png,0.000406709
11617screen.png,-0.000325752
11618screen.png,-0.001048857
11619screen.png,-0.001762437
11620screen.png,-0.002466331
11621screen.png,-0.003160381
11622screen.png,-0.003844436
11623screen.png,-0.004518352
11624screen.png,-0.005181988
11625screen.png,-0.005835212
11626screen.png,-0.006477897
11627screen.png,-0.007109919
11628screen.png,-0.007731164
11629screen.png,-0.008341521
11630screen.png,-0.008940886
11631screen.png,-0.009529158
11632screen.png,-0.010106246
11633screen.png,-0.010672062
11634screen.png,-0.011226523
11635screen.png,-0.011769552
11636screen.png,-0.012301079
11637screen.png,-0.012821038
11638screen.png,-0.01332937
11639screen.png,-0.013826017
11640screen.png,-0.014310933
11641screen.png,-0.014784071
11642screen.png,-0.015245394
11643screen.png,-0.015694866
11644screen.png,-0.01613246
11645screen.png,-0.016558151
11646screen.png,-0.016971922
11647screen.png,-0.017373757
11648screen.png,-0.017763649
11649screen.png,-0.018141593
11650screen.png,-0.018507591
11651screen.png,-0.018861647
11652screen.png,-0.019203771
11653screen.png,-0.019533979
11654screen.png,-0.01985229
11655screen.png,-0.020158727
11656screen.png,-0.020453319
11657screen.png,-0.020736098
11658screen.png,-0.021007101
11659screen.png,-0.021266369
11660screen.png,-0.021513946
11661screen.png,-0.021749883
11662screen.png,-0.021974232
11663screen.png,-0.02218705
11664screen.png,-0.022388398
11665screen.png,-0.022578341
11666screen.png,-0.022756947
11667screen.png,-0.022924288
11668screen.png,-0.02308044
11669screen.png,-0.023225482
11670screen.png,-0.023359496
11671screen.png,-0.023482567
11672screen.png,-0.023594786
11673screen.png,-0.023696244
11674screen.png,-0.023787037
11675screen.png,-0.023867262
11676screen.png,-0.023937021
11677screen.png,-0.023996419
11678screen.png,-0.024045562
11679screen.png,-0.024084559
11680screen.png,-0.024113524
11681screen.png,-0.024132571
11682screen.png,-0.024141817
11683screen.png,-0.024141382
11684screen.png,-0.024131388
11685screen.png,-0.024111959
11686screen.png,-0.024083222
11687screen.png,-0.024045306
11688screen.png,-0.023998341
11689screen.png,-0.023942459
11690screen.png,-0.023877796
11691screen.png,-0.023804486
11692screen.png,-0.023722669
11693screen.png,-0.023632483
11694screen.png,-0.023534071
11695screen.png,-0.023427573
11696screen.png,-0.023313135
11697screen.png,-0.023190901
11698screen.png,-0.023061019
11699screen.png,-0.022923636
11700screen.png,-0.0227789
11701screen.png,-0.022626962
11702screen.png,-0.022467973
11703screen.png,-0.022302085
11704screen.png,-0.022129449
11705screen.png,-0.02195022
11706screen.png,-0.021764551
11707screen.png,-0.021572598
11708screen.png,-0.021374515
11709screen.png,-0.021170457
11710screen.png,-0.020960582
11711screen.png,-0.020745045
11712screen.png,-0.020524004
11713screen.png,-0.020297614
11714screen.png,-0.020066033
11715screen.png,-0.019829419
11716screen.png,-0.019587928
11717screen.png,-0.019341718
11718screen.png,-0.019090945
11719screen.png,-0.018835766
11720screen.png,-0.018576338
11721screen.png,-0.018312818
11722screen.png,-0.01804536
11723screen.png,-0.017774121
11724screen.png,-0.017499256
11725screen.png,-0.017220919
11726screen.png,-0.016939265
11727screen.png,-0.016654446
11728screen.png,-0.016366616
11729screen.png,-0.016075926
11730screen.png,-0.015782528
11731screen.png,-0.015486572
11732screen.png,-0.015188207
11733screen.png,-0.014887582
11734screen.png,-0.014584845
11735screen.png,-0.014280143
11736screen.png,-0.013973619
11737screen.png,-0.01366542
11738screen.png,-0.013355688
11739screen.png,-0.013044566
11740screen.png,-0.012732193
11741screen.png,-0.01241871
11742screen.png,-0.012104255
11743screen.png,-0.011788965
11744screen.png,-0.011472975
11745screen.png,-0.011156419
11746screen.png,-0.010839429
11747screen.png,-0.010522138
11748screen.png,-0.010204673
11749screen.png,-0.009887164
11750screen.png,-0.009569737
11751screen.png,-0.009252515
11752screen.png,-0.008935624
11753screen.png,-0.008619183
11754screen.png,-0.008303313
11755screen.png,-0.007988131
11756screen.png,-0.007673755
11757screen.png,-0.007360297
11758screen.png,-0.007047871
11759screen.png,-0.006736588
11760screen.png,-0.006426556
11761screen.png,-0.006117884
11762screen.png,-0.005810674
11763screen.png,-0.005505033
11764screen.png,-0.005201059
11765screen.png,-0.004898854
11766screen.png,-0.004598513
11767screen.png,-0.004300134
11768screen.png,-0.004003809
11769screen.png,-0.003709631
11770screen.png,-0.003417687
11771screen.png,-0.003128067
11772screen.png,-0.002840855
11773screen.png,-0.002556135
11774screen.png,-0.002273989
11775screen.png,-0.001994495
11776screen.png,-0.001717732
11777screen.png,-0.001443774
11778screen.png,-0.001172694
11779screen.png,-0.000904564
11780screen.png,-0.000639453
11781screen.png,-0.000377428
11782screen.png,-0.000118554
11783screen.png,0.000137107
11784screen.png,0.000389493
11785screen.png,0.000638546
11786screen.png,0.00088421
11787screen.png,0.001126428
11788screen.png,0.001365149
11789screen.png,0.001600323
11790screen.png,0.001831901
11791screen.png,0.002059835
11792screen.png,0.002284083
11793screen.png,0.002504601
11794screen.png,0.00272135
11795screen.png,0.00293429
11796screen.png,0.003143386
11797screen.png,0.003348602
11798screen.png,0.003549907
11799screen.png,0.00374727
11800screen.png,0.003940662
11801screen.png,0.004130057
11802screen.png,0.00431543
11803screen.png,0.004496758
11804screen.png,0.004674021
11805screen.png,0.0048472
11806screen.png,0.005016276
11807screen.png,0.005181236
11808screen.png,0.005342064
11809screen.png,0.005498751
11810screen.png,0.005651285
11811screen.png,0.005799659
11812screen.png,0.005943867
11813screen.png,0.006083902
11814screen.png,0.006219764
11815screen.png,0.00635145
11816screen.png,0.006478961
11817screen.png,0.006602299
11818screen.png,0.006721467
11819screen.png,0.006836471
11820screen.png,0.006947318
11821screen.png,0.007054016
11822screen.png,0.007156576
11823screen.png,0.007255008
11824screen.png,0.007349326
11825screen.png,0.007439544
11826screen.png,0.007525677
11827screen.png,0.007607745
11828screen.png,0.007685764
11829screen.png,0.007759755
11830screen.png,0.00782974
11831screen.png,0.007895741
11832screen.png,0.007957783
11833screen.png,0.00801589
11834screen.png,0.008070089
11835screen.png,0.008120408
11836screen.png,0.008166875
11837screen.png,0.008209522
11838screen.png,0.008248378
11839screen.png,0.008283478
11840screen.png,0.008314852
11841screen.png,0.008342538
11842screen.png,0.008366569
11843screen.png,0.008386982
11844screen.png,0.008403815
11845screen.png,0.008417107
11846screen.png,0.008426896
11847screen.png,0.008433223
11848screen.png,0.008436128
11849screen.png,0.008435655
11850screen.png,0.008431845
11851screen.png,0.008424742
11852screen.png,0.008414391
11853screen.png,0.008400836
11854screen.png,0.008384123
11855screen.png,0.008364299
11856screen.png,0.00834141
11857screen.png,0.008315504
11858screen.png,0.00828663
11859screen.png,0.008254837
11860screen.png,0.008220173
11861screen.png,0.008182688
11862screen.png,0.008142434
11863screen.png,0.00809946
11864screen.png,0.008053819
11865screen.png,0.008005561
11866screen.png,0.007954739
11867screen.png,0.007901405
11868screen.png,0.007845612
11869screen.png,0.007787414
11870screen.png,0.007726863
11871screen.png,0.007664013
11872screen.png,0.007598918
11873screen.png,0.007531631
11874screen.png,0.007462209
11875screen.png,0.007390703
11876screen.png,0.007317171
11877screen.png,0.007241665
11878screen.png,0.00716424
11879screen.png,0.007084953
11880screen.png,0.007003856
11881screen.png,0.006921006
11882screen.png,0.006836457
11883screen.png,0.006750265
11884screen.png,0.006662483
11885screen.png,0.006573167
11886screen.png,0.006482372
11887screen.png,0.006390152
11888screen.png,0.006296561
11889screen.png,0.006201654
11890screen.png,0.006105486
11891screen.png,0.006008109
11892screen.png,0.005909578
11893screen.png,0.005809947
11894screen.png,0.005709269
11895screen.png,0.005607597
11896screen.png,0.005504983
11897screen.png,0.005401481
11898screen.png,0.005297142
11899screen.png,0.005192018
11900screen.png,0.005086161
11901screen.png,0.004979622
11902screen.png,0.004872452
11903screen.png,0.004764702
11904screen.png,0.00465642
11905screen.png,0.004547658
11906screen.png,0.004438463
11907screen.png,0.004328885
11908screen.png,0.004218972
11909screen.png,0.004108772
11910screen.png,0.003998331
11911screen.png,0.003887698
11912screen.png,0.003776918
11913screen.png,0.003666036
11914screen.png,0.003555098
11915screen.png,0.003444149
11916screen.png,0.003333233
11917screen.png,0.003222393
11918screen.png,0.003111673
11919screen.png,0.003001114
11920screen.png,0.002890758
11921screen.png,0.002780647
11922screen.png,0.002670821
11923screen.png,0.00256132
11924screen.png,0.002452184
11925screen.png,0.00234345
11926screen.png,0.002235158
11927screen.png,0.002127344
11928screen.png,0.002020044
11929screen.png,0.001913296
11930screen.png,0.001807135
11931screen.png,0.001701594
11932screen.png,0.001596709
11933screen.png,0.001492512
11934screen.png,0.001389036
11935screen.png,0.001286312
11936screen.png,0.001184374
11937screen.png,0.001083249
11938screen.png,0.00098297
11939screen.png,0.000883563
11940screen.png,0.000785059
11941screen.png,0.000687484
11942screen.png,0.000590866
11943screen.png,0.000495231
11944screen.png,0.000400604
11945screen.png,0.000307011
11946screen.png,0.000214474
11947screen.png,0.000123018
11948screen.png,3.27E-05
11949screen.png,-5.66E-05
11950screen.png,-0.000144644
11951screen.png,-0.000231559
11952screen.png,-0.000317287
11953screen.png,-0.00040181
11954screen.png,-0.000485109
11955screen.png,-0.000567167
11956screen.png,-0.000647966
11957screen.png,-0.000727491
11958screen.png,-0.000805726
11959screen.png,-0.000882657
11960screen.png,-0.000958268
11961screen.png,-0.001032548
11962screen.png,-0.001105483
11963screen.png,-0.001177061
11964screen.png,-0.001247272
11965screen.png,-0.001316104
11966screen.png,-0.001383547
11967screen.png,-0.001449593
11968screen.png,-0.001514233
11969screen.png,-0.001577458
11970screen.png,-0.001639262
11971screen.png,-0.001699638
11972screen.png,-0.00175858
11973screen.png,-0.001816083
11974screen.png,-0.001872143
11975screen.png,-0.001926754
11976screen.png,-0.001979914
11977screen.png,-0.00203162
11978screen.png,-0.00208187
11979screen.png,-0.002130662
11980screen.png,-0.002177995
11981screen.png,-0.002223869
11982screen.png,-0.002268284
11983screen.png,-0.002311241
11984screen.png,-0.002352741
11985screen.png,-0.002392786
11986screen.png,-0.002431379
11987screen.png,-0.002468522
11988screen.png,-0.00250422
11989screen.png,-0.002538475
11990screen.png,-0.002571294
11991screen.png,-0.00260268
11992screen.png,-0.002632639
11993screen.png,-0.002661178
11994screen.png,-0.002688303
11995screen.png,-0.002714022
11996screen.png,-0.002738341
11997screen.png,-0.002761269
11998screen.png,-0.002782813
11999screen.png,-0.002802984
12000screen.png,-0.002821791
12001screen.png,-0.002839242
12002screen.png,-0.002855348
12003screen.png,-0.002870121
12004screen.png,-0.00288357
12005screen.png,-0.002895707
12006screen.png,-0.002906544
12007screen.png,-0.002916092
12008screen.png,-0.002924365
12009screen.png,-0.002931376
12010screen.png,-0.002937136
12011screen.png,-0.00294166
12012screen.png,-0.002944961
12013screen.png,-0.002947054
12014screen.png,-0.002947953
12015screen.png,-0.002947673
12016screen.png,-0.002946228
12017screen.png,-0.002943634
12018screen.png,-0.002939907
12019screen.png,-0.002935061
12020screen.png,-0.002929114
12021screen.png,-0.00292208
12022screen.png,-0.002913978
12023screen.png,-0.002904823
12024screen.png,-0.002894632
12025screen.png,-0.002883423
12026screen.png,-0.002871213
12027screen.png,-0.002858019
12028screen.png,-0.002843858
12029screen.png,-0.002828749
12030screen.png,-0.002812709
12031screen.png,-0.002795757
12032screen.png,-0.002777911
12033screen.png,-0.001183686
12034screen.png,0.002042846
12035screen.png,0.002173387
12036screen.png,0.00555142
12037screen.png,0.009004282
12038screen.png,0.009274603
12039screen.png,0.012865658
12040screen.png,0.016523204
12041screen.png,0.016906613
12042screen.png,0.020686853
12043screen.png,0.024527379
12044screen.png,0.028424333
12045screen.png,0.028951149
12046screen.png,0.032957917
12047screen.png,0.037016724
12048screen.png,0.037600981
12049screen.png,0.041754636
12050screen.png,0.045957523
12051screen.png,0.05020657
12052screen.png,0.050876414
12053screen.png,0.055214637
12054screen.png,0.059596773
12055screen.png,0.064020105
12056screen.png,0.064745997
12057screen.png,0.069248233
12058screen.png,0.073790394
12059screen.png,0.074516331
12060screen.png,0.079127046
12061screen.png,0.08377721
12062screen.png,0.088464186
12063screen.png,0.089211533
12064screen.png,0.093966517
12065screen.png,0.098757631
12066screen.png,0.103582407
12067screen.png,0.104328208
12068screen.png,0.109213726
12069screen.png,0.114132793
12070screen.png,0.119083029
12071screen.png,0.11980679
12072screen.png,0.1248116
12073screen.png,0.129847891
12074screen.png,0.143459267
12075screen.png,0.144347984
12076screen.png,0.145147979
12077screen.png,0.145855262
12078screen.png,0.151010055
12079screen.png,0.156183411
12080screen.png,0.15677985
12081screen.png,0.161990632
12082screen.png,0.167231067
12083screen.png,0.172498619
12084screen.png,0.177800224
12085screen.png,0.17833104
12086screen.png,0.183668076
12087screen.png,0.189030575
12088screen.png,0.194416291
12089screen.png,0.199832796
12090screen.png,0.20026223
12091screen.png,0.205705708
12092screen.png,0.211171857
12093screen.png,0.216658553
12094screen.png,0.222173902
12095screen.png,0.22771507
12096screen.png,0.23327951
12097screen.png,0.233564694
12098screen.png,0.23913976
12099screen.png,0.244731508
12100screen.png,0.250338181
12101screen.png,0.255968775
12102screen.png,0.256073735
12103screen.png,0.261713093
12104screen.png,0.267369033
12105screen.png,0.273039608
12106screen.png,0.321142683
12107screen.png,0.322149749
12108screen.png,0.323009098
12109screen.png,0.323716906
12110screen.png,0.324184619
12111screen.png,0.32442761
12112screen.png,0.324459441
12113screen.png,0.324292118
12114screen.png,0.323936482
12115screen.png,0.323402345
12116screen.png,0.322698612
12117screen.png,0.328201028
12118screen.png,0.333730175
12119screen.png,0.339294238
12120screen.png,0.344900833
12121screen.png,0.350544308
12122screen.png,0.356219608
12123screen.png,0.361922167
12124screen.png,0.367647824
12125screen.png,0.36672853
12126screen.png,0.372452612
12127screen.png,0.37818945
12128screen.png,0.383936085
12129screen.png,0.389703106
12130screen.png,0.395486532
12131screen.png,0.401282722
12132screen.png,0.40708833
12133screen.png,0.412900233
12134screen.png,0.411601485
12135screen.png,0.417381998
12136screen.png,0.423160999
12137screen.png,0.428936038
12138screen.png,0.434719023
12139screen.png,0.440506193
12140screen.png,0.446294066
12141screen.png,0.452079394
12142screen.png,0.457859102
12143screen.png,0.456075773
12144screen.png,0.461804086
12145screen.png,0.467519182
12146screen.png,0.4732185
12147screen.png,0.478914687
12148screen.png,0.48460371
12149screen.png,0.490281803
12150screen.png,0.503701601
12151screen.png,0.501591211
12152screen.png,0.507215915
12153screen.png,0.51281643
12154screen.png,0.510363464
12155screen.png,0.515870616
12156screen.png,0.521347566
12157screen.png,0.526791375
12158screen.png,0.532215257
12159screen.png,0.537614711
12160screen.png,0.542985516
12161screen.png,0.548323693
12162screen.png,0.553625438
12163screen.png,0.558887101
12164screen.png,0.555752467
12165screen.png,0.560913487
12166screen.png,0.566025857
12167screen.png,0.571086408
12168screen.png,0.576108779
12169screen.png,0.581088117
12170screen.png,0.586019877
12171screen.png,0.590899776
12172screen.png,0.59572373
12173screen.png,0.600487833
12174screen.png,0.59661016
12175screen.png,0.601248688
12176screen.png,0.605818414
12177screen.png,0.610315993
12178screen.png,0.614755362
12179screen.png,0.619131464
12180screen.png,0.623439581
12181screen.png,0.627675294
12182screen.png,0.631834417
12183screen.png,0.635912973
12184screen.png,0.631245936
12185screen.png,0.635174556
12186screen.png,0.639013721
12187screen.png,0.642760122
12188screen.png,0.646427933
12189screen.png,0.650012146
12190screen.png,0.653508128
12191screen.png,0.656911585
12192screen.png,0.660218486
12193screen.png,0.654798467
12194screen.png,0.657939016
12195screen.png,0.660974173
12196screen.png,0.663900751
12197screen.png,0.666733016
12198screen.png,0.669466138
12199screen.png,0.672095703
12200screen.png,0.674617668
12201screen.png,0.668508602
12202screen.png,0.670855216
12203screen.png,0.673085494
12204screen.png,0.675196423
12205screen.png,0.677202276
12206screen.png,0.679098473
12207screen.png,0.680880888
12208screen.png,0.674161692
12209screen.png,0.675766607
12210screen.png,0.67724899
12211screen.png,0.678605985
12212screen.png,0.679851787
12213screen.png,0.680982058
12214screen.png,0.681992944
12215screen.png,0.674693839
12216screen.png,0.675525792
12217screen.png,0.676230317
12218screen.png,0.676804918
12219screen.png,0.677263776
12220screen.png,0.677602976
12221screen.png,0.677819095
12222screen.png,0.669973204
12223screen.png,0.670011717
12224screen.png,0.661878011
12225screen.png,0.669696541
12226screen.png,0.669354965
12227screen.png,0.668892046
12228screen.png,0.668320977
12229screen.png,0.659982856
12230screen.png,0.659235855
12231screen.png,0.658357524
12232screen.png,0.657346478
12233screen.png,0.656216897
12234screen.png,0.654966044
12235screen.png,0.646201266
12236screen.png,0.644788292
12237screen.png,0.643248812
12238screen.png,0.641581579
12239screen.png,0.639800433
12240screen.png,0.637902868
12241screen.png,0.628767815
12242screen.png,0.626721413
12243screen.png,0.624553894
12244screen.png,0.622264281
12245screen.png,0.619866143
12246screen.png,0.610436715
12247screen.png,0.607906999
12248screen.png,0.605263634
12249screen.png,0.602505642
12250screen.png,0.599646217
12251screen.png,0.596683265
12252screen.png,0.586997702
12253screen.png,0.583916045
12254screen.png,0.580727113
12255screen.png,0.577430362
12256screen.png,0.574038792
12257screen.png,0.564154196
12258screen.png,0.560661957
12259screen.png,0.55707104
12260screen.png,0.553380959
12261screen.png,0.549604335
12262screen.png,0.53957148
12263screen.png,0.529399408
12264screen.png,0.519088539
12265screen.png,0.508639606
12266screen.png,0.498065976
12267screen.png,0.487380006
12268screen.png,0.476593176
12269screen.png,0.465716217
12270screen.png,0.454759188
12271screen.png,0.443731544
12272screen.png,0.486655114
12273screen.png,0.482447366
12274screen.png,0.478231678
12275screen.png,0.474014688
12276screen.png,0.464147392
12277screen.png,0.459820759
12278screen.png,0.455398076
12279screen.png,0.450882612
12280screen.png,0.440892941
12281screen.png,0.436314311
12282screen.png,0.431659962
12283screen.png,0.421597652
12284screen.png,0.422142286
12285screen.png,0.412141954
12286screen.png,0.407322943
12287screen.png,0.402455066
12288screen.png,0.397527582
12289screen.png,0.387556978
12290screen.png,0.382624051
12291screen.png,0.377643157
12292screen.png,0.372614952
12293screen.png,0.362711356
12294screen.png,0.357699136
12295screen.png,0.352649457
12296screen.png,0.347562609
12297screen.png,0.337767036
12298screen.png,0.332713893
12299screen.png,0.327632276
12300screen.png,0.322522265
12301screen.png,0.312869362
12302screen.png,0.307808292
12303screen.png,0.302726704
12304screen.png,0.293171355
12305screen.png,0.283589089
12306screen.png,0.273979563
12307screen.png,0.264342762
12308screen.png,0.268699484
12309screen.png,0.263730791
12310screen.png,0.258772317
12311screen.png,0.249609496
12312screen.png,0.244748462
12313screen.png,0.239881885
12314screen.png,0.235009713
12315screen.png,0.226077412
12316screen.png,0.221293741
12317screen.png,0.216510975
12318screen.png,0.207740335
12319screen.png,0.203049828
12320screen.png,0.198366526
12321screen.png,0.189776605
12322screen.png,0.185196367
12323screen.png,0.180628611
12324screen.png,0.176072585
12325screen.png,0.167779529
12326screen.png,0.16334084
12327screen.png,0.15515728
12328screen.png,0.150830601
12329screen.png,0.146525662
12330screen.png,0.14224131
12331screen.png,0.134379833
12332screen.png,0.130227327
12333screen.png,0.126098488
12334screen.png,0.118464341
12335screen.png,0.114465679
12336screen.png,0.110494164
12337screen.png,0.103097146
12338screen.png,0.099261341
12339screen.png,0.095455625
12340screen.png,0.088303801
12341screen.png,0.084638364
12342screen.png,0.081005527
12343screen.png,0.074105556
12344screen.png,0.070616751
12345screen.png,0.067162684
12346screen.png,0.060520016
12347screen.png,0.057213026
12348screen.png,0.053942588
12349screen.png,0.047561601
12350screen.png,0.044440648
12351screen.png,0.038495981
12352screen.png,0.029646507
12353screen.png,0.020730767
12354screen.png,0.011744749
12355screen.png,0.002690426
12356screen.png,-0.009293687
12357screen.png,-0.018519513
12358screen.png,-0.027795157
12359screen.png,-0.037115365
12360screen.png,-0.049566096
12361screen.png,-0.059014073
12362screen.png,-0.06849089
12363screen.png,-0.077993651
12364screen.png,-0.090867613
12365screen.png,-0.100473758
12366screen.png,-0.110095709
12367screen.png,-0.123300405
12368screen.png,-0.133020696
12369screen.png,-0.142749354
12370screen.png,-0.156290082
12371screen.png,-0.166111795
12372screen.png,-0.175937129
12373screen.png,-0.206077036
12374screen.png,-0.212214685
12375screen.png,-0.218168308
12376screen.png,-0.223935499
12377screen.png,-0.233919278
12378screen.png,-0.248433915
12379screen.png,-0.258492178
12380screen.png,-0.273326243
12381screen.png,-0.288395815
12382screen.png,-0.298692708
12383screen.png,-0.308996264
12384screen.png,-0.324551099
12385screen.png,-0.334971459
12386screen.png,-0.356429312
12387screen.png,-0.452834872
12388screen.png,-0.459769487
12389screen.png,-0.466450996
12390screen.png,-0.472856286
12391screen.png,-0.478814461
12392screen.png,-0.484352364
12393screen.png,-0.489493408
12394screen.png,-0.494258093
12395screen.png,-0.498664739
12396screen.png,-0.502729744
12397screen.png,-0.513709235
12398screen.png,-0.532119242
12399screen.png,-0.543300577
12400screen.png,-0.562305364
12401screen.png,-0.581716072
12402screen.png,-0.601522581
12403screen.png,-0.613385563
12404screen.png,-0.63379393
12405screen.png,-0.654577842
12406screen.png,-0.66682852
12407screen.png,-0.688155739
12408screen.png,-0.709830059
12409screen.png,-0.722404113
12410screen.png,-0.744562247
12411screen.png,-0.767024438
12412screen.png,-0.779841584
12413screen.png,-0.8027039
12414screen.png,-0.846153541
12415screen.png,-0.849122998
12416screen.png,-0.862161545
12417screen.png,-0.875100763
12418screen.png,-0.898650561
12419screen.png,-0.911451425
12420screen.png,-0.935108759
12421screen.png,-0.947791965
12422screen.png,-0.971485049
12423screen.png,-0.983993127
12424screen.png,-1.00761728
12425screen.png,-1.019887877
12426screen.png,-1.043330299
12427screen.png,-1.208613995
12428screen.png,-1.211869129
12429screen.png,-1.214642095
12430screen.png,-1.216913878
12431screen.png,-1.21838344
12432screen.png,-1.219107183
12433screen.png,-1.219134139
12434screen.png,-1.218507018
12435screen.png,-1.217263695
12436screen.png,-1.215437791
12437screen.png,-1.213059187
12438screen.png,-1.210154495
12439screen.png,-1.217950701
12440screen.png,-1.225471251
12441screen.png,-1.23273256
12442screen.png,-1.23974912
12443screen.png,-1.246511353
12444screen.png,-1.263874578
12445screen.png,-1.270064901
12446screen.png,-1.275971659
12447screen.png,-1.281587646
12448screen.png,-1.297317638
12449screen.png,-1.302235638
12450screen.png,-1.306823578
12451screen.png,-1.311078018
12452screen.png,-1.314974823
12453screen.png,-1.328368908
12454screen.png,-1.331476451
12455screen.png,-1.334221862
12456screen.png,-1.336604434
12457screen.png,-1.347889125
12458screen.png,-1.349426406
12459screen.png,-1.350582133
12460screen.png,-1.351357698
12461screen.png,-1.351735806
12462screen.png,-1.360323863
12463screen.png,-1.359831041
12464screen.png,-1.358949405
12465screen.png,-1.365766979
12466screen.png,-1.364011752
12467screen.png,-1.361860027
12468screen.png,-1.359316092
12469screen.png,-1.36385568
12470screen.png,-1.360422491
12471screen.png,-1.35659596
12472screen.png,-1.359372351
12473screen.png,-1.354674646
12474screen.png,-1.34958491
12475screen.png,-1.350620939
12476screen.png,-1.344668974
12477screen.png,-1.338329963
12478screen.png,-1.337662207
12479screen.png,-1.330476757
12480screen.png,-1.328600087
12481screen.png,-1.320587169
12482screen.png,-1.312197295
12483screen.png,-1.308703774
12484screen.png,-1.299498861
12485screen.png,-1.29486357
12486screen.png,-1.284868453
12487screen.png,-1.27913076
12488screen.png,-1.26381321
12489screen.png,-1.248110944
12490screen.png,-1.250020613
12491screen.png,-1.242169566
12492screen.png,-1.229912289
12493screen.png,-1.221089452
12494screen.png,-1.211671757
12495screen.png,-1.198337922
12496screen.png,-1.18796491
12497screen.png,-1.173949462
12498screen.png,-1.162651996
12499screen.png,-1.150818533
12500screen.png,-1.135795401
12501screen.png,-1.12310184
12502screen.png,-1.107466761
12503screen.png,-1.093947686
12504screen.png,-1.079952764
12505screen.png,-1.063425326
12506screen.png,-1.048671085
12507screen.png,-1.033477188
12508screen.png,-1.014320851
12509screen.png,-1.000243139
12510screen.png,-0.983948607
12511screen.png,-0.965867468
12512screen.png,-0.948942315
12513screen.png,-0.931650828
12514screen.png,-0.912914233
12515screen.png,-0.895052574
12516screen.png,-0.876861825
12517screen.png,-0.857549439
12518screen.png,-0.838854291
12519screen.png,-0.819867217
12520screen.png,-0.800064733
12521screen.png,-0.78063942
12522screen.png,-0.760574644
12523screen.png,-0.740753473
12524screen.png,-0.720701176
12525screen.png,-0.700290915
12526screen.png,-0.679909788
12527screen.png,-0.657781668
12528screen.png,-0.637125488
12529screen.png,-0.613274116
12530screen.png,-0.589369058
12531screen.png,-0.568643354
12532screen.png,-0.544674604
12533screen.png,-0.520691729
12534screen.png,-0.500011427
12535screen.png,-0.476044917
12536screen.png,-0.452101609
12537screen.png,-0.42819512
12538screen.png,-0.407721318
12539screen.png,-0.383919779
12540screen.png,-0.360186354
12541screen.png,-0.340003783
12542screen.png,-0.31643949
12543screen.png,-0.292970119
12544screen.png,-0.273158508
12545screen.png,-0.24990829
12546screen.png,-0.226776627
12547screen.png,-0.207406051
12548screen.png,-0.184537445
12549screen.png,-0.161808125
12550screen.png,-0.139226914
12551screen.png,-0.12051198
12552screen.png,-0.098241408
12553screen.png,-0.079928935
12554screen.png,-0.058000404
12555screen.png,-0.040112362
12556screen.png,-0.018539243
12557screen.png,0.002855368
12558screen.png,0.020116271
12559screen.png,0.041136965
12560screen.png,0.061966152
12561screen.png,0.078569844
12562screen.png,0.099001815
12563screen.png,0.119231546
12564screen.png,0.135145973
12565screen.png,0.154959346
12566screen.png,0.174561717
12567screen.png,0.189760428
12568screen.png,0.208930942
12569screen.png,0.22361796
12570screen.png,0.242344862
12571screen.png,0.260853205
12572screen.png,0.287606483
12573screen.png,0.301477536
12574screen.png,0.315044468
12575screen.png,0.328302417
12576screen.png,0.341230033
12577screen.png,0.358346117
12578screen.png,0.370710522
12579screen.png,0.387357186
12580screen.png,0.399179411
12581screen.png,0.415368143
12582screen.png,0.431332863
12583screen.png,0.442381035
12584screen.png,0.45789093
12585screen.png,0.473173697
12586screen.png,0.483445772
12587screen.png,0.498268842
12588screen.png,0.512863241
12589screen.png,0.522351263
12590screen.png,0.536483735
12591screen.png,0.550387206
12592screen.png,0.559086414
12593screen.png,0.572527816
12594screen.png,0.585740867
12595screen.png,0.593649017
